update_time,Americas_deaths,Oceania_deaths,Africa_confirmed_cases,Africa_deaths,Africa_recovered,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-06 07:30:00,0.019015937997451368,0.03654736928711927,1.2141293486669924,3.4442067327431804e-05,0.011730534101298644,2034.8907331035687,54.823769337246276,670.4793391569042,42.86591801231762,0.9544988268159416,3.0469621899933554,6.941232083010791,0.38332430658549116,7.356206076365429,0.7086068262574949
2020-03-06 08:00:00,0.01734115214438292,0.028824160719387357,1.236553359453993,3.414517024828267e-05,0.01480291284078912,2206.9416793236455,60.11522880801925,778.6210671017255,44.26591692604053,0.9674556529381546,3.0803867196132444,6.824020999168045,0.36213449478703824,7.20438235193543,0.672513466059791
2020-03-06 08:30:00,0.01619608507873177,0.02247561266408181,1.2773832707664967,3.3836110053520746e-05,0.018798736947735643,2430.207568333418,67.16862154400643,918.696901143732,46.17116531848565,0.9866780756968592,3.130367956744794,6.734746893354525,0.34479416848537364,7.079633084586638,0.6430706200672746
2020-03-06 09:00:00,0.01543578873880544,0.017399772679195565,1.3378596746784228,3.351474997228751e-05,0.023904804841665628,2713.313186618493,76.44043190114135,1094.6956802741304,48.73038705591592,1.0147717063897599,3.2038474821641474,6.672069605874853,0.3310198812436717,6.979926502341861,0.619671197223612
2020-03-06 09:30:00,0.014962407739870606,0.013430094294340118,1.4192681976128791,3.318095356727533e-05,0.03028892734896945,3061.660622975781,88.37102780499896,1309.0209573416741,52.124519327120176,1.0554271451363557,3.310708838739,6.634391317638793,0.32036489245715416,6.901973073254325,0.6014607167373583
2020-03-06 10:00:00,0.014714795229312308,0.010381029011481718,1.5222433450639195,3.283458476895616e-05,0.038054233484131096,3481.3440202675047,103.47888548583674,1562.882523533934,56.56575037927158,1.1137862185219702,3.464785933645597,6.6205066107509065,0.3123442538518637,6.842118139532186,0.5875321934817656
2020-03-06 10:30:00,0.014661936049250493,0.00807420144555737,1.6457068278426903,3.247550791060389e-05,0.04716708343174851,3978.4407218194674,122.27439005802333,1856.7165161844703,62.29182348591496,1.1968928778964374,3.6851124394552053,6.629968370093093,0.3065082923204374,6.796853858705283,0.5770350755405853
2020-03-06 11:00:00,0.014799769441524918,0.0063514729979164165,1.7853758801142017,3.210358776363411e-05,0.0573537653957801,4555.294238702731,144.97447255452732,2192.4439828716927,69.5538233513403,1.3142071093055583,3.9973561512207554,6.663231818041254,0.3024817514715433,6.763074375801715,0.5692271404502146
2020-03-06 11:30:00,0.01515123342880477,0.005079808027536518,1.931895609692598,3.1718689573546725e-05,0.0679697783018978,5205.602556779421,171.40487379599153,2567.799106535664,78.59702702621746,1.4781114139649003,4.435247034228864,6.721604665495662,0.29998201322059315,6.738170698353466,0.5634913889324762
2020-03-06 12:00:00,0.015769609566415682,0.004151429019077198,2.068969914982401,3.1320679096336936e-05,0.07786847590606011,5907.611702107778,200.65664225294205,2974.516511640768,89.63886490064696,1.70424303736392,5.041537869518547,6.80699304876925,0.2988257659090304,6.720033693974158,0.559333343438017
2020-03-06 12:30:00,0.016745512890699338,0.0034815692001663213,2.172599265008005,3.0909422635332084e-05,0.08534828940276297,6616.841723086896,230.8867406265459,3388.999101670466,102.85920483828703,2.0113035426909733,5.86752390867612,6.921397996598918,0.29892987961309536,6.707010526880824,0.5563688355945939
2020-03-06 13:00:00,0.01821812718131241,0.0030052593987649028,2.2140797886585832,3.0484787078678167e-05,0.0883681781742218,7261.59036041935,259.0678222944609,3767.074822646519,118.44302819197402,2.419665874710436,6.969205879579355,7.066095893915861,0.3003090500330764,6.697842787176429,0.5543085006137992
2020-03-06 13:30:00,0.020391488592768944,0.0026739865189905725,2.1725148540730177,3.0046639937147263e-05,0.08544211355377844,7730.423318182464,280.52028442827464,4041.9103948309275,136.7672962267925,2.94750762039568,8.396488908799212,7.240450595357599,0.3030695454267587,6.691602864041889,0.5529425830897468
2020-03-06 14:00:00,0.023556682292142597,0.002452673209167637,2.0685809231322203,2.959484938259288e-05,0.07805121826119568,7885.4415561214555,289.4280761090304,4130.133770490996,158.367781811961,3.6094101184407936,10.184549432106046,7.440401484488747,0.3073943866929872,6.687637577805388,0.5521280026136419
2020-03-06 14:30:00,0.028120556683252446,0.0023171925780459852,1.9307677634059046,2.912928428678435e-05,0.06823328980035531,7637.785500865317,281.5298924899993,3970.064729897008,183.46087118610322,4.413658754401032,12.348992747437675,7.656946968971871,0.3135093545412101,6.685523548322532,0.5517786539252543
2020-03-06 15:00:00,0.034640631374454875,0.0022524994557016273,1.7828496583385895,2.8649814260803264e-05,0.05768842068822547,7098.8431469246225,261.1380041045056,3626.3258698357795,211.65799003071166,5.355835892964503,14.869332901373042,7.875584898036323,0.32160954702887806,6.6850362830790475,0.5518594046097072
2020-03-06 15:30:00,0.043863635565583356,0.0022513942972295295,1.640858865852161,2.8156309694987204e-05,0.04756312839473263,6410.3154809559,234.04729716876767,3185.977947619288,241.84748500474538,6.409140179298119,17.663247584569913,8.079037837496772,0.3317099165386961,6.686133803404205,0.5523840406729844
2020-03-06 16:00:00,0.0567604022870074,0.0023139115966064223,1.513814929837515,2.7648641799235193e-05,0.038502636781426666,5687.129426669797,205.05064418531543,2720.944237565087,272.4190464977867,7.512554634629327,20.55583992928506,8.258346466112561,0.3433555953929949,6.68895528069516,0.5534173803783088
2020-03-06 16:30:00,0.0745406040987636,0.0024473236954793837,1.4055562884204496,2.7126682643902923e-05,0.030781823008970928,4999.53632533924,177.2026219992153,2278.174506155773,300.923655357039,8.559713099806334,23.255075853218827,8.442771889771514,0.35508117673775935,6.6938352627784825,0.5550818449761625
2020-03-06 17:00:00,0.09872195860015623,0.0026667602850251187,1.3165652447937033,2.6590305201204534e-05,0.024435649628471275,4383.2339930127655,152.13551055776034,1883.1603020449236,323.46169909061615,9.389459137893212,25.32179116100712,8.66771733912786,0.3657342862244122,6.7013343553980045,0.5575688730300427
2020-03-06 17:30:00,0.13114484194508613,0.002996453309360804,1.2454110310663187,2.603938338706195e-05,0.01936229302647951,3850.6909750008294,130.48932569236717,1546.0155020813331,335.3013326859601,9.802666477034647,26.21443940140758,8.96072306958883,0.37641997870470983,6.712287432847608,0.5611556247125319
2020-03-06 18:00:00,0.17400947781401296,0.0034716159800239274,1.189757219966013,2.5473792103417395e-05,0.0153951383412223,3400.7250930682035,112.2970930536332,1267.1994371202873,332.8005488498835,9.65020807674162,25.532996648039585,9.337035425121622,0.3887658642486817,6.727870296804549,0.566227358534344
2020-03-06 18:30:00,0.22982184554474727,0.004140940327572482,1.14700054912786,2.4893407281236304e-05,0.012348436433042165,3025.684490485443,97.28039644384215,1041.9622336948514,319.516384694328,9.067867731178302,23.665423518084225,9.797946836567142,0.4041142649450515,6.749684792883891,0.5733055536725198
2020-03-06 19:00:00,0.30121070633477587,0.005069632184992578,1.1146374767175908,2.4298105923718435e-05,0.010043505991551765,2716.4402198768958,85.05620591172253,863.4400992173819,299.7833925816317,8.23933370607831,21.142740492950896,10.331419314057051,0.4230482939271936,6.779860161298457,0.5830811147210481
2020-03-06 19:30:00,0.39054743314392215,0.0063427698521590845,1.090446829520554,2.3687766150260955e-05,0.00832179430950989,2465.5182320653103,75.26752418305064,724.6057611751453,276.36686614378243,7.308180991835243,18.399698202561485,10.918199670735856,0.44490590938388225,6.821164008373578,0.5964505640405292
2020-03-06 20:00:00,0.4992704883682894,0.008068536419987312,1.072557374145774,2.306226724064532e-05,0.0070497145559802535,2268.3565437637976,67.64251152096894,619.2721286803421,250.16271565304683,6.359585288421414,15.719507442113544,11.552186709238123,0.467043340308296,6.877108557568478,0.6145506180999275
2020-03-06 20:30:00,0.6269024919742061,0.010380486939190527,1.0594491072304721,2.242148968009325e-05,0.0061187459247084575,2121.8761233419914,61.963011418558466,542.1711585888253,221.27726947488588,5.437090375381247,13.257570571763221,12.21644608298919,0.4859425011205115,6.952025186838502,0.6387824456901297
2020-03-06 21:00:00,0.7696010806872651,0.013437410539533477,1.049920517539116,2.176531520432616e-05,0.0054431011322828154,2018.0614869219926,57.87834276247142,487.79126246608814,191.84036547707814,4.586894785671228,11.102798627291328,12.883203581584434,0.4990098292988347,7.051060745666805,0.6708105908531158
2020-03-06 21:30:00,0.9182968989670862,0.01741847327727701,1.0430418161469883,2.10936268456776e-05,0.004956390084376823,1943.3739467954153,54.90255753404983,450.3215830134043,163.91771696610675,3.839067680621742,9.286106165842403,13.544872529074397,0.5087394909770546,7.180020792863287,0.7125123723341298
2020-03-06 22:00:00,1.0568854401401624,0.022510145381665264,1.0381056785176677,2.040630897911025e-05,0.004608104659227258,1886.6313471009535,52.638283191625206,425.0676056410127,138.8823224633566,3.205917868537524,7.798206975639387,14.162000099389715,0.5185016065775357,7.344946584580223,0.7658411817087893
2020-03-06 22:30:00,1.1614991083381256,0.02887998325066818,1.0345815409765704,1.970324736915753e-05,0.004360356511900365,1841.8245666623707,50.85505024563341,408.84719580040667,117.38804284427513,2.6861940912494493,6.606552467219701,14.64439358788657,0.5309252204845016,7.551266200912123,0.8325520854196887
2020-03-06 23:00:00,1.2035288117154832,0.03663093723934174,1.0320761066855781,1.8984329217141063e-05,0.004185057773724063,1808.2992354060148,49.49282284789391,399.8673039542146,99.54371669600357,2.270220279298133,5.668229434906129,14.864098129080567,0.5475827758743422,7.802314865152566,0.9137234775840326
2020-03-06 23:30:00,1.1621559475094647,0.045729281561574124,1.0303007578783925,1.8249443208859933e-05,0.004061594584122835,1788.678519339975,48.60239131716801,397.1870931285704,85.11507257941533,1.9441600902026877,4.938606084572362,14.723671393461421,0.5695507453526184,8.097000885750516,1.009002507919644
2020-03-07 00:00:00,1.0581452133772866,0.055901344361530714,1.0290455321591476,1.7498479562999894e-05,0.0039749691384587255,1783.0057843000454,48.17995310305037,399.53150975050704,73.6915748272551,1.6929913895715565,4.376561828891005,14.339743096514162,0.599092911095276,8.426461066476989,1.1155238032283756
2020-03-07 00:30:00,0.9200812759749564,0.06650283791028734,1.0281588447925791,1.6731330079716028e-05,0.003914351912062478,1793.3725697900813,48.295673766523976,406.0347730123576,64.80433243268614,1.502320380559361,3.9473093963385466,13.860012780257769,0.6377908511832268,8.769828668936388,1.2265412767845438
2020-03-07 01:00:00,0.7718433673682705,0.07638755312096265,1.0275319888560395,1.5947888189725423e-05,0.0038719749776098544,1823.2985139071113,49.071113200204564,416.24290043320633,58.000099404150035,1.3593265478455532,3.6236152873934877,13.393922308196105,0.685590845682844,9.08998076753766,1.330053272576175
2020-03-07 01:30:00,0.6295790691132566,0.08385460258786444,1.027087469615421,1.5148049004246392e-05,0.003842299063840371,1871.1972180923303,50.48027103283318,429.4989098511483,52.880958013585456,1.2531292943068646,3.3858408056882254,12.994809811415756,0.7402424653697924,9.331829599903081,1.408250170450217
2020-03-07 02:00:00,0.5024164809518908,0.08686378331828998,1.0267703362872767,1.4331709364823197e-05,0.0038213946182592967,1931.709453284099,52.35701492411076,446.14381679850266,49.1170164135076,1.1748137554990192,3.2206726738233034,12.665978574606793,0.7971066548536578,9.429297697551231,1.4397694189658112
2020-03-07 02:30:00,0.3942345635208865,0.08392969398683157,1.0265418100594714,1.3498767894248864e-05,0.0038064868196168583,2001.8540690089699,54.60261361511533,467.45690678580604,46.433239751697755,1.1172963950185562,3.1175593411446005,12.38424039307682,0.8498670219061283,9.334276331630205,1.4090576791341733
2020-03-07 03:00:00,0.3054913773419737,0.07653288184728937,1.0263746430452838,1.2649125047361348e-05,0.003795624178306256,2082.958459512586,57.25366061027079,495.62480293075765,44.56131332746878,1.0751726856847004,3.0604228069741275,12.094508517616285,0.8878742748646973,9.094717108346373,1.3316175048557788
2020-03-07 03:30:00,0.23473104072866727,0.06671033526452838,1.0262497648604143,1.178268316303667e-05,0.003787439072220067,2180.361128074922,60.477756789574826,533.700315266713,43.27554671192141,1.0443429833178834,3.034392589067396,11.716351944451624,0.8977386438404298,8.776593485939454,1.2287778357283163
2020-03-07 04:00:00,0.17959693111350736,0.056161466297950796,1.0261538765053329,1.0899346515958266e-05,0.0037809759175889274,2301.1070888634667,64.50784097754656,585.4346450277203,42.40032995689094,1.02172114694726,3.0279499424529295,11.183708540241954,0.8694992101586178,8.434945579143758,1.1183329066411465
2020-03-07 04:30:00,0.1374265431928642,0.046032330486402505,1.0260777346680863,9.999021369506977e-06,0.00377556862997748,2448.2632581570992,69.4769030845501,654.7416967232423,41.8057432906115,1.0050083440674555,3.0330904438228448,10.548836949007148,0.8129646294562102,8.106891528420675,1.0122828536650519
2020-03-07 05:00:00,0.10566385685086649,0.03696788974393397,1.0260149351933587,9.081616028862663e-06,0.003770753715023001,2625.899430205106,75.56691683350053,746.4229496082272,41.399506395025895,0.9925222422902644,3.0447736635853655,9.884763208774952,0.7416034180078703,7.81332017680107,0.9173809494208943
2020-03-07 05:30:00,0.08205578854905704,0.02924290837221813,1.0259610549633231,8.147040894891655e-06,0.0037662089320707193,2840.8015712440438,83.06253449209251,866.4367188294466,41.11906764890159,0.983076186162247,3.060237804129354,9.250057014284756,0.6665912019129596,7.563130493686797,0.8365041907100044
2020-03-07 06:00:00,0.06472065219410073,0.022892333870150244,1.0259130496309308,7.1952085187801385e-06,0.00376171019796262,3102.626092273272,92.35943133111898,1021.8501525520898,40.92545246233519,0.9759062617347656,3.078414412775862,8.681086542931745,0.5953935343478632,7.35745431059421,0.7700184908239709
2020-03-07 06:30:00,0.05214644283333553,0.017814384692727114,1.0258688331454884,6.226033657444688e-06,0.00375710142864652,3423.188209378271,103.94668069195615,1220.4619660644375,40.799489598790984,0.9706472668126533,3.0995180701616807,8.194844935564353,0.5321340663012212,7.192995094488008,0.7168580904249339
2020-03-07 07:00:00,0.04315517385220016,0.013842516832080418,1.0258269860508993,5.239433329971496e-06,0.0037522735120448236,3815.012345882674,118.36490036634918,1469.9794585438942,40.74064249290788,0.9673616145695769,3.124818555360976,7.7946553403737795,0.4784807687714058,7.064358773469945,0.6752791030583037
2020-03-07 07:30:00,0.03685485918225784,0.010791063075972572,1.025786554952464,4.23532687567757e-06,0.0037471496967154405,4288.9456978860435,136.13056177552428,1776.560403593947,40.76855770316223,0.966627421034028,3.1565806039903066,7.475621312821543,0.4345225176767442,6.965531875585918,0.6433373903679148
2020-03-07 08:00:00,0.032591265062315994,0.008481425452666412,1.0257469167975715,3.2136360138806247e-06,0.0037416754700269617,4850.457224975189,157.6086374451046,2142.5043316660476,40.927382196966505,0.9696916383448366,3.1981540016007255,7.228827188358776,0.39945898328438134,6.8907298228207,0.6191628107905277
2020-03-07 08:30:00,0.02990572357195201,0.006755132062794919,1.025707689838245,2.1742849061583136e-06,0.0037358115662305957,5494.223911051134,182.810212593427,2562.958062463894,41.292682462239384,0.9786871909397306,3.2542013353909667,7.044210365651899,0.37207994986287146,6.834819782773589,0.6010959240141499
2020-03-07 09:00:00,0.028501910924878193,0.005478674408041083,1.0256686792214371,1.1172002228644617e-06,0.003729529149069183,6196.8756441585865,211.09146024851663,3021.824485504162,41.98012017222385,0.9968918452172195,3.331054952253499,6.912357395484091,0.35106738258447073,6.7934772952793985,0.5877386252132071
