update_time,Americas_deaths,Oceania_deaths,Africa_deaths,Africa_recovered,Africa_confirmed_cases,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-02 20:30:00,0.15439871846102549,0.0002182084435331834,7.041309521436012e-05,0.0009551376350658558,1.0771905473786771,3445.003037631188,108.97238527660376,1228.420251091902,95.41575609096427,2.1433817736601033,6.9698855638391874,7.800085180589108,0.35666415646292954,6.654745493926625,0.539010144038103
2020-03-02 21:00:00,0.1535822601128074,0.0002154166815203206,7.185472578443938e-05,0.0008767094121059395,1.0813622591168595,3379.223350095884,106.42878705178079,1196.3912673563204,94.95899393255775,2.136303842304164,6.942820054545596,7.78585125784047,0.35688273569364304,6.655813272107385,0.5386294739530616
2020-03-02 21:30:00,0.1521063650689776,0.00021255863997303795,7.330526480632798e-05,0.000812909778842158,1.0854758400726174,3312.686886519956,103.85958099282618,1164.5480346946888,94.28115655180214,2.1240020980684506,6.898651957084604,7.764724478737794,0.3568438524462567,6.6570804576860985,0.5384220779861508
2020-03-02 22:00:00,0.14999934888737554,0.00020963375394853455,7.476454992056997e-05,0.0007620158885022002,1.0894770549023294,3246.3522353131825,101.30231987264591,1133.3736506639582,93.39401646881916,2.106768279585509,6.838190076002721,7.737024535664618,0.35655479924183114,6.65855908374984,0.5383804970378966
2020-03-02 22:30:00,0.14729960652435858,0.00020664146896580762,7.623241415477934e-05,0.000722471583787361,1.0933117340835168,3181.126503035378,98.79248780109035,1103.3173144061711,92.31373169573118,2.0849980833029473,6.762561301569727,7.703169412849464,0.3560279406294696,6.66026173947439,0.5384985503494447
2020-03-02 23:00:00,0.14405478007273445,0.00020358124257364475,7.770868588270578e-05,0.0006928800609655589,1.0969267408155607,3117.848771157306,96.36285307310015,1074.7863559248917,91.06049533613006,2.059183336083609,6.6731855635154735,7.663665628836004,0.3552803451007906,6.662201315650645,0.5387712111237628
2020-03-02 23:30:00,0.14032072292227923,0.0002004525623004686,7.919318878356601e-05,0.0006719949026546025,1.1002709782619124,3057.27575179707,94.04290879154892,1048.1394493770617,89.65810212622156,2.0299021742509424,6.5717445836947785,7.619096616652316,0.35433331168361987,6.664390697083498,0.5391944493152351
2020-03-03 00:00:00,0.13616029594752793,0.00019725497845611215,8.068574180172491e-05,0.0006587099950323139,1.1032964091845852,3000.0698793995143,91.85841024892463,1023.6811035217936,88.13344586564173,1.9978075510709499,6.460145473939766,7.570109648736424,0.3532118097526909,6.6668424028711994,0.5397650455615688
2020-03-03 00:30:00,0.13164203570633995,0.0001939881505510603,8.218615910671277e-05,0.0006520487725523022,1.1059590572841398,2946.789993488225,89.83101477616633,1001.6574843158543,86.51596312049875,1.9636144284522472,6.340480340690919,7.517401747631464,0.35194385335088174,6.669568177104081,0.540480380344272
2020-03-03 01:00:00,0.1268387370537857,0.00019065190634663838,8.369425005358487e-05,0.0006511531625966252,1.108219958104857,2897.8846897757417,87.97802668125142,982.253590065162,84.83703928856923,1.9280860245936897,6.21498311715181,7.461705036781484,0.3505598330482514,6.672578534324017,0.5413382026762746
2020-03-03 01:30:00,0.12182599301274785,0.00018724631276426963,8.520981914362656e-05,0.000655272535706946,1.1100460273445985,2853.688345559887,86.31224710311267,965.5917693690874,83.12939309886568,1.8920194876235017,6.085984846629769,7.403771978809957,0.34909182899938884,6.675882266134945,0.5423363829338012
2020-03-03 02:00:00,0.11668073328919851,0.00018377175807872403,8.673266598546291e-05,0.0006637529053930245,1.1114108158925484,2814.419762158127,84.84192616261699,951.7315466798564,81.42645492246486,1.8562313472937098,5.955868590844649,7.344360922972917,0.34757292837836096,6.679485917602954,0.543472654868608
2020-03-03 02:30:00,0.11147979967868374,0.00018022904501918506,8.826258525654286e-05,0.00067602656582684,1.1122951238889538,2780.1833130418822,83.570812732532,940.6706995468344,79.76175298656555,1.8215430648569182,5.8270250408746165,7.284222341564261,0.34603656882485534,6.683393244462148,0.5447443523383478
2020-03-03 03:00:00,0.10629859207263527,0.0001766194946234735,8.979936666505682e-05,0.000691602306413075,1.1126874504525897,2750.972441509137,82.49829547313482,932.3475150579324,78.16831983014256,1.7887669584973236,5.701809775162786,7.224086080197254,0.34451592703423173,6.687604664555929,0.5461481468475988
2020-03-03 03:30:00,0.1012098131950475,0.0001729450609619914,9.13427949122234e-05,0.0007100562993757088,1.1125842612616808,2726.675315753572,81.61962746487207,926.6441398924187,76.67812926134825,1.7586927318030419,5.58250294952693,7.1646498828845315,0.3430433683282183,6.6921167192772675,0.5476797925597914
2020-03-03 04:00:00,0.0962823339754378,0.00016920845719443044,9.28926496550726e-05,0.0007310237199909461,1.111990062635004,2707.082421181785,80.92622577162014,923.3909278753786,75.32157183024462,1.732074779714207,5.471272030252149,7.106569383708289,0.34164996915152346,6.696921562891059,0.5493338859715304
2020-03-03 04:30:00,0.09158019499560863,0.0001654132938780778,9.444870546965601e-05,0.0007541911286043923,1.1109172778159917,2691.895848657659,80.40603653452243,922.3716800615831,74.12697457268035,1.7096203941100918,5.370138005063733,7.050449686588407,0.3403651201785944,6.702006499378077,0.5511036478794682
2020-03-03 05:00:00,0.08716175312052385,0.00016156423104079706,9.60107318147157e-05,0.0007792896186828852,1.1093859284508127,2680.7400217856784,80.04395567124907,923.3296643530964,73.1201686594191,1.6919789433749686,5.280945339325376,6.99683858690694,0.33921621332226104,6.707353587676897,0.5529807355557776
2020-03-03 05:30:00,0.08307897658122032,0.000157667146300354,9.757849299583238e-05,0.0008060887153591503,1.1074231313958935,2673.173595230927,79.82229488730543,925.9742938384364,72.32410672679937,1.6797320600486025,5.205335796010427,6.946221426729258,0.33822841164834005,6.712939336762537,0.5549550931209166
2020-03-03 06:00:00,0.07937688670323581,0.00015372932228693674,9.915174813010519e-05,0.0008343909936973995,1.1050624276278758,2668.7022484751865,79.7212824533135,929.9883350645853,71.75853017188822,1.673384840446154,5.144726115668156,6.899017521629977,0.33742449723877027,6.718734511744968,0.5570148479049336
2020-03-03 06:30:00,0.07609314037664233,0.00014975965784048452,0.00010073025111131712,0.0008640273746848767,1.102342965833197,2666.792094700598,79.71958803782164,935.0355092586067,71.43968563416044,1.67335804148608,5.1002894621502115,6.85557805350499,0.3368247886053711,6.724704070976586,0.559146260072371
2020-03-03 07:00:00,0.07325774437068305,0.0001457689089362814,0.00010231375057565494,0.0008948530492044089,1.0993085679565808,2666.883422411388,79.79486079825867,940.76834136267,71.38008928914005,1.679981253513143,5.072940484017427,6.816185291277025,0.33644711649587455,6.730807251939649,0.5613337319148404
2020-03-03 07:30:00,0.07089289075073482,0.0001417699670672578,0.00010390198986794585,0.0009267439754353478,1.0960067073929505,2668.404488048245,79.92426992843875,946.836104185866,71.58833744243688,1.6934870333021088,5.063323820348856,6.781052980373797,0.33630684496972646,6.736997820402843,0.563559881970535
2020-03-03 08:00:00,0.0690129019209528,0.00013777818489576522,0.00010549470700847176,0.000959593892780445,1.0924874325046883,2670.7850816292894,80.08503695893589,952.8926987917542,72.0689621953,1.714005997404295,5.071805890566399,6.7503277318741715,0.3364169235224741,6.743224493007615,0.5658056875130391
2020-03-03 08:30:00,0.06762427408328427,0.00013381176139262187,0.00010709163466038709,0.0009933117950619505,1.0888022687121417,2673.4695949977913,80.25494933630304,958.6043083627474,72.82233158373745,1.7415629004452233,5.098469845988824,6.7240912422823165,0.3367879558248978,6.749431538149708,0.5680506969880804
2020-03-03 09:00:00,0.06672580900280525,0.00012989220140623148,0.00010869250009768751,0.0010278198069544053,1.0850031315999715,2675.9293343014465,80.41284520318511,963.6566621850335,73.84459447480714,1.776073753090727,5.143113619329369,6.702363183532909,0.3374282712892205,6.75555955390785,0.5702733117167413
2020-03-03 09:30:00,0.06630882568482531,0.0001260448676374537,0.00011029702517384985,0.0010630514100541458,1.0811412814401193,2677.673835564163,80.53905989770871,967.7617499853196,75.12767151888053,1.8173440668449197,5.205251079010679,6.685104618245251,0.33834398710823627,6.761546415054897,0.5724511337024352
2020-03-03 10:00:00,0.06635744565571189,0.00012229964631433297,0.00011190492629103597,0.0010989499682790976,1.0772663464486663,2678.2609651554235,80.61582551417227,970.6638353486394,76.65929447702013,1.8650683439902258,5.28411636888532,6.672221815428507,0.3395390505236272,6.767328374144033,0.5745613737749623
2020-03-03 10:30:00,0.06684894773932715,0.00011869175142272675,0.0001135159143700029,0.0011354675061754985,1.073425438205987,2677.305615829886,80.62761593288766,972.1446308037656,78.42309713655341,1.918830957113451,5.378671581362574,6.663570364732821,0.34101525372504293,6.772841294621692,0.5765813116954179
2020-03-03 11:00:00,0.06775419028173965,0.00011526269610316955,0.00011512969482064574,0.0011725636979142418,1.0696623782376826,2674.4868436228594,80.56143103359126,972.0275164784008,80.39876166963947,1.9781085802334837,5.487617964066264,6.658959510947467,0.34277221679661196,6.778021987242163,0.578488797360978
2020-03-03 11:30:00,0.06903810046701181,0.00011206146369553346,0.00011674596751323893,0.0012102050291043012,1.0660170500415933,2669.5533306203697,80.40701533385837,970.1807087053727,82.56222456753261,2.0422743394161147,5.609410888975392,6.658156652950015,0.34480733733381863,6.782809615123013,0.580262780024461
2020-03-03 12:00:00,0.07066023149091175,0.00010914591481198978,0.00011836442675035135,0.0012483640978604021,1.062524886103196,2662.327102399426,80.15700800178817,966.5193139070541,84.88594610802411,2.110603842430692,5.742278812059887,6.660891971158873,0.34711570856889823,6.7871471279518545,0.5818838506126494
2020-03-03 12:30:00,0.07257538877025614,0.00010658447063092817,0.00011998476123952395,0.001287019025730446,1.0592164948878007,2652.7054752716085,79.80702302342783,961.0062354284503,87.33924662506703,2.1822832228214506,5.884246416272738,6.6668631635201985,0.34969001089104185,6.790982682464357,0.5833347809095858
2020-03-03 13:00:00,0.07473432597414532,0.00010445811619510213,0.00012160665406664418,0.0013261529530191121,1.0561174286123154,2640.6612555621655,79.35566018821682,953.6519353505319,89.88871162247614,2.256419293099251,6.033162059358947,6.675740281333998,0.35252038436810734,6.794271004630071,0.5846010426644971
2020-03-03 13:30:00,0.07708451044459036,0.00010286277069967119,0.00012322978267009506,0.001365753596708645,1.0532480889132025,2626.241259028988,78.80444940914144,944.5130880976411,92.49866602091073,2.332051845107185,6.18672954091058,6.687170662361536,0.35559429213189464,6.7969746491916645,0.5856712896564483
2020-03-03 14:00:00,0.07957095556947909,0.00010191207437732115,0.00012485381881566617,0.0014058128525436184,1.0506237644213345,2609.5632611446217,78.15773263420704,933.6901961556642,95.13171560208436,2.408168064660999,6.3425440638093935,6.70078395962773,0.35889638617187275,6.799065114387011,0.5865377864303474
2020-03-03 14:30:00,0.0821371149867271,0.00010174064339549087,0.00012647842857224667,0.0014463264259298933,1.0482547917603453,2590.811526423882,77.42248915169083,921.3242687604615,97.7493511082561,2.4837189451613764,6.4981320997049,6.716197260489786,0.3624083881193108,6.800523773810449,0.5871967688015965
2020-03-03 15:00:00,0.08472583029990784,0.00010250784490428363,0.00012810327228835795,0.001487293479122069,1.0461468295902672,2570.2310956455135,76.60811137280031,907.592690461884,100.3126075958205,2.557637494927979,6.650994684946108,6.733020282577751,0.36610899795843405,6.801342593289567,0.5876487232575182
2020-03-03 15:30:00,0.08728032048657927,0.00010440214369608798,0.00012972800456948256,0.0015287162847693464,1.0443012339737043,2548.121032454245,75.72613913669139,892.7044267364736,102.78276868553479,2.628858440296708,6.798653482866078,6.7508606220937954,0.36997384327352273,6.801524608104698,0.5878985749706931
2020-03-03 16:00:00,0.0897451976299659,0.00010764606949135655,0.0001313522742562457,0.0015705998783081543,1.0427155224716993,2524.8268446979055,74.78996118884967,876.8947273779552,105.1221024751801,2.696339036443929,6.93869876232505,6.769329016859943,0.3739754806653301,6.801084144498875,0.5879557771558073
2020-03-03 16:30:00,0.09206749027013887,0.00011250184923073704,0.00013297572440348448,0.001612951703964638,1.0413839138883467,2500.732300753684,73.81449272132711,860.4194947162796,107.29461326921506,2.759080516126404,7.068838273384538,6.788044572721942,0.37808345941182425,6.800046778778767,0.5878342977943721
2020-03-03 17:00:00,0.0941976528196056,0.0001192777414587981,0.00013459799226016962,0.0016557812512941403,1.040297930378517,2476.25085737418,72.81583774169454,843.5494827227011,109.2667911172939,2.816149638629083,7.1869458611211465,6.806639888770523,0.3822644553968414,6.798449036906492,0.5875525031516026
2020-03-03 17:30:00,0.0960905373676827,0.00012833509940430102,0.00013621870925024059,0.0016990996812732626,1.039447048616269,2451.816904087339,71.81094458767079,826.5644851091763,111.0083396064779,2.866699752275528,7.291108558994237,6.824766005583567,0.3864824808935951,6.796337846827326,0.5871329408436118
2020-03-03 18:00:00,0.09770630301688255,0.00014009617513165845,0.00013783750095437025,0.001742919442971655,1.0388193868082305,2427.8770111869867,70.81726217550734,809.7476563892137,112.49286155900573,2.909990758072904,7.379670852986169,6.842097092421238,0.39069917308667285,6.793769764386287,0.5866020283159257
2020-03-03 18:30:00,0.09901123780584396,0.00015505265856275742,0.00013945398709266942,0.001787253883772072,1.0384024144587296,2404.8813454377478,69.8524036257801,793.380090640577,113.6984823469626,2.945407362395855,7.4512748133361075,6.858334784884567,0.3948741613681503,6.790810001125812,0.5859896553209907
2020-03-03 19:00:00,0.09997846936123607,0.00017377492164649677,0.00014106778150833475,0.001832116857959018,1.0381836719044417,2383.2753915592393,68.93382282273076,777.7357597629745,114.60839149633472,2.9724750345104383,7.504894855158201,6.873212084545171,0.39896551056954555,6.787531288174004,0.5853287112174256
2020-03-03 19:30:00,0.1005885426922214,0.00019692190890791168,0.00014267849215231763,0.0018775223402373586,1.038151486709958,2363.4920901710375,68.07850830872064,763.0768878817853,115.21128511002973,2.9908731399626074,7.539866011942105,6.886496736703658,0.40293023450140253,6.78401261457591,0.5846545495788893
2020-03-03 20:00:00,0.10082984692187913,0.00022525158052841797,0.00014428572106894074,0.0019234840523258967,1.038295674046803,2345.944475917525,67.30269776794441,749.6498127946372,115.50169432991248,3.000444801426235,7.555904782447371,6.897994011622321,0.4067248715631664,6.780337880650379,0.5840044036584415
2020-03-03 20:30:00,0.10069887708984555,0.00025963177259463385,0.00014588906438257518,0.0019700151121794796,1.0386082081797205,2331.018874509063,66.62161528094687,737.6813605282275,115.48018846473214,3.0012031408833084,7.553121833784383,6.907548827852964,0.4103061118388282,6.776594507252153,0.5834167667098826
2020-03-03 21:00:00,0.10020032224126325,0.0003010512909890576,0.00014748811228533173,0.002017127716570602,1.0390838521820978,2319.0686956969234,66.04923259085936,727.3757365659715,115.15344536921386,2.9933336759034246,7.53202610035862,6.915047172895405,0.41363146307302306,6.772872040276755,0.5829307510645955
2020-03-03 21:30:00,0.0993469765682518,0.0003506310006097871,0.0001490824490258519,0.002064832868697887,1.0397207330329588,2310.4088416921213,65.59805485742217,718.9119183008032,114.53418596761507,2.977192772094318,7.493520096296206,6.920416795394163,0.41665994127615236,6.7692607865595615,0.5825854392779058
